0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.00673275999724865,-0.14377491176128387,-0.12440896779298782,0.030531402677297592,-0.10762940347194672,-0.06822904199361801,0.10257843136787415,-0.15643683075904846,-0.011860756203532219,-0.06988707929849625,0.02610190212726593,0.05602113902568817,0.11423521488904953,0.18364666402339935,0.22514206171035767,-0.032819800078868866
0.07927662879228592,0.01117495633661747,0.15506228804588318,-0.04051722586154938,-0.08149519562721252,-0.09533752501010895,-0.03172191232442856,0.11638372391462326,0.27225062251091003,0.15316826105117798,-0.05048272758722305,0.07833260297775269,-0.11210402101278305,0.13511617481708527,-0.05637883022427559,0.0124092698097229
0.02173386700451374,-0.19026121497154236,-0.0630350410938263,-0.12496811896562576,-0.1598992943763733,-0.1971898227930069,0.13262905180454254,-0.07744976133108139,0.053707949817180634,-0.05836474522948265,0.09199030697345734,0.09298411011695862,0.018979448825120926,0.11157967150211334,0.1571163833141327,0.024760574102401733
0.0717247948050499,0.046307194977998734,0.07868535071611404,0.07410815358161926,0.07387024164199829,-0.015194076113402843,-0.009338934905827045,0.026384996250271797,0.2416558563709259,0.11943401396274567,-0.04864431172609329,0.10481757670640945,-0.0638948306441307,0.23486465215682983,0.055167555809020996,-0.04353006184101105
0.006254774518311024,-0.08125617355108261,-0.08729920536279678,0.04381890967488289,-0.024663150310516357,-0.03604232892394066,0.11541513353586197,-0.16184909641742706,0.010802962817251682,-0.07144787162542343,0.028861936181783676,0.06895725429058075,0.08337368816137314,0.19965285062789917,0.2531726062297821,-0.02692914567887783
0.0863960012793541,0.006896829232573509,0.17525732517242432,-0.0481666699051857,-0.10467953979969025,-0.10902290791273117,-0.055878039449453354,0.14515134692192078,0.2616966664791107,0.13459745049476624,-0.0487908273935318,0.09767809510231018,-0.12376296520233154,0.01967807300388813,-0.09020359069108963,0.04675054922699928
0.034685395658016205,-0.15995296835899353,-0.062297530472278595,-0.10288381576538086,-0.1387268304824829,-0.19420915842056274,0.13104623556137085,-0.09429116547107697,0.017148926854133606,-0.0881175845861435,0.07834074646234512,0.08482447266578674,0.014528797939419746,0.09377662092447281,0.20126236975193024,0.019761206582188606
0.08029703795909882,0.03531605005264282,0.07694847136735916,0.07752447575330734,0.018530476838350296,0.0373983196914196,0.012734239920973778,-0.000450395280495286,0.24228519201278687,0.13780707120895386,-0.05369221419095993,0.07292133569717407,-0.025793451815843582,0.27921488881111145,0.04719787836074829,-0.04681818187236786
0.00699236337095499,-0.08723188936710358,-0.11370690912008286,0.05083084851503372,-0.04807236045598984,-0.004938007332384586,0.10081084817647934,-0.16880637407302856,-0.0011292127892374992,-0.06776805222034454,0.015300045721232891,0.050213515758514404,0.1022510975599289,0.22388267517089844,0.2461315095424652,-0.05070949345827103
0.043986715376377106,0.013704312033951283,0.11357105523347855,0.04183076694607735,-0.02372124046087265,-0.024627475067973137,-0.03946022689342499,0.08362884074449539,0.27531126141548157,0.16401928663253784,-0.04325937479734421,0.08988825231790543,-0.06532856822013855,0.22806522250175476,-0.019086062908172607,-0.027040453627705574
0.023807508870959282,-0.1703205704689026,-0.08203297853469849,-0.07693325728178024,-0.13320110738277435,-0.14799052476882935,0.13566559553146362,-0.14569726586341858,-0.00847158394753933,-0.11025790870189667,0.08175985515117645,0.059199538081884384,0.07005078345537186,0.1350480318069458,0.21793104708194733,-0.005532017443329096
0.06143417954444885,0.04089170694351196,0.1640525609254837,0.022279076278209686,-0.038629960268735886,-0.016020111739635468,-0.04748246818780899,0.10224992036819458,0.28727754950523376,0.1653788983821869,-0.06138679385185242,0.07543627172708511,-0.09279944747686386,0.14974750578403473,-0.05879290774464607,0.0014432261232286692
-0.015202564187347889,-0.099415622651577,-0.08817891776561737,0.023728681728243828,-0.07481817901134491,-0.015663981437683105,0.11877986788749695,-0.17490948736667633,-0.017352573573589325,-0.07968028634786606,0.041607245802879333,0.04437921196222305,0.09796876460313797,0.19208188354969025,0.23083938658237457,-0.03280790150165558
0.058027226477861404,0.026529045775532722,0.09712943434715271,0.04287976026535034,-0.05958728492259979,0.0026841817889362574,0.004793600644916296,0.04632559418678284,0.26606008410453796,0.16696342825889587,-0.040226712822914124,0.10612329840660095,-0.011640208773314953,0.23875637352466583,0.03271963447332382,-0.035167139023542404
0.014008801430463791,-0.17171543836593628,-0.07547725737094879,-0.100076824426651,-0.11897240579128265,-0.1636095941066742,0.15441791713237762,-0.11007135361433029,-0.0017770198173820972,-0.10528533160686493,0.10970094054937363,0.08432932198047638,0.055322982370853424,0.0956818088889122,0.22237655520439148,0.00013515306636691093
0.08107832074165344,0.047445736825466156,0.1263716071844101,0.04352869093418121,0.03002852573990822,-0.015212638303637505,-0.03593183681368828,0.08631167560815811,0.2674822509288788,0.15431666374206543,-0.03891628980636597,0.09442772716283798,-0.09328611940145493,0.18535397946834564,-0.015162564814090729,-0.008414685726165771
0.0013418009039014578,-0.08798215538263321,-0.123836450278759,0.04387552663683891,-0.019202563911676407,-0.03380122035741806,0.10831579566001892,-0.17732909321784973,-0.036757636815309525,-0.1059068962931633,0.060988616198301315,0.05159123241901398,0.07276882976293564,0.18578016757965088,0.2538129985332489,-0.049274563789367676
0.05539996176958084,0.024349305778741837,0.12305818498134613,0.05594462901353836,0.006649646908044815,0.0072011142037808895,-0.033481113612651825,0.06646106392145157,0.2864280343055725,0.17719870805740356,-0.024251503869891167,0.09747820347547531,-0.05568677932024002,0.20406436920166016,0.007503461092710495,-0.01243502926081419
0.006215828470885754,-0.16758142411708832,-0.09418025612831116,-0.07815953344106674,-0.11556749790906906,-0.13351713120937347,0.14579364657402039,-0.1416875720024109,-0.03852149844169617,-0.12782040238380432,0.10157950222492218,0.06568612158298492,0.07357044517993927,0.09196554869413376,0.2345568835735321,-0.005854867864400148
0.04066801816225052,0.09687355905771255,0.14364369213581085,0.09355884790420532,0.03514149785041809,0.05703368037939072,-0.06521961092948914,0.07919817417860031,0.2722276747226715,0.1662449985742569,-0.051652271300554276,0.07287391275167465,-0.06388405710458755,0.18263179063796997,-0.034824926406145096,-0.03311411291360855
-0.05594253167510033,-0.18424154818058014,-0.08406191319227219,-0.10305766016244888,-0.1700601875782013,-0.16243232786655426,0.13808248937129974,-0.12176274508237839,-0.09837676584720612,-0.16209040582180023,0.13650912046432495,0.023555206134915352,0.09425041079521179,0.0023194279056042433,0.1749776303768158,0.01258709467947483
0.047993723303079605,0.02194441854953766,0.12018696218729019,0.05754696950316429,-0.007121501490473747,0.029373373836278915,-0.03625136986374855,0.06001834198832512,0.2790083587169647,0.17226284742355347,-0.051839813590049744,0.06940958648920059,-0.03681851178407669,0.2333724945783615,0.001818684278987348,-0.026675209403038025
0.00016079656779766083,-0.16231943666934967,-0.08259569108486176,-0.07412690669298172,-0.1260053515434265,-0.14789576828479767,0.14814594388008118,-0.10323382914066315,-0.0022755819372832775,-0.08472946286201477,0.09861660748720169,0.07653036713600159,0.07387310266494751,0.11665673553943634,0.2187897264957428,-0.011673016473650932
0.11142265796661377,-0.013158373534679413,0.11102678626775742,-0.008705021813511848,-0.033583980053663254,-0.06802668422460556,-0.013207241892814636,0.06824717670679092,0.2909952402114868,0.14802509546279907,-0.03891818970441818,0.09930241852998734,-0.0809933990240097,0.19176197052001953,0.02292591705918312,-0.0017125254962593317
0.006479331292212009,-0.10331505537033081,-0.1070784255862236,0.034722305834293365,-0.06802120804786682,-0.034861572086811066,0.10591213405132294,-0.16094540059566498,-0.000717575429007411,-0.06085774302482605,0.03849238157272339,0.05973920226097107,0.1005835086107254,0.2053818553686142,0.25315508246421814,-0.04528412967920303
0.04072972387075424,0.002494078129529953,0.1586604118347168,-0.0214098934084177,-0.0827987864613533,-0.07363912463188171,-0.06464559584856033,0.1481095254421234,0.2760075032711029,0.15273328125476837,-0.03229205310344696,0.09517713636159897,-0.08902783691883087,0.08804479241371155,-0.0898130014538765,0.01894761621952057
0.013829697854816914,-0.15852336585521698,-0.06492286920547485,-0.0881977379322052,-0.14317959547042847,-0.16342341899871826,0.14834831655025482,-0.10351560264825821,0.010719896294176579,-0.09332717210054398,0.10628917068243027,0.07384354621171951,0.05811774358153343,0.09708037972450256,0.19570429623126984,0.0023304722271859646
0.03648405894637108,0.07959059625864029,0.13707441091537476,0.08090317249298096,0.022039446979761124,0.03971598669886589,-0.049265798181295395,0.08910589665174484,0.27525511384010315,0.17411690950393677,-0.04989439249038696,0.07190591096878052,-0.05781479924917221,0.18548186123371124,-0.028907205909490585,-0.026340385898947716
0.029182029888033867,-0.11303272843360901,-0.09166671335697174,0.02252812124788761,-0.054154764860868454,-0.018369188532233238,0.11997996270656586,-0.13694904744625092,0.048179492354393005,-0.034969497472047806,0.04603296145796776,0.07824233919382095,0.07734572142362595,0.23178541660308838,0.21918539702892303,-0.04466200992465019
0.05714287981390953,-0.008661496452987194,0.16624832153320312,-0.04277271404862404,-0.11207812279462814,-0.0959848016500473,-0.04177897796034813,0.13329654932022095,0.27168747782707214,0.15399032831192017,-0.03360282629728317,0.0813443586230278,-0.09678687155246735,0.09487948566675186,-0.07265570014715195,0.02109617553651333
0.024685464799404144,-0.15534161031246185,-0.06147969141602516,-0.10865570604801178,-0.1483239233493805,-0.17794954776763916,0.16200177371501923,-0.10120712965726852,0.007182431872934103,-0.10341454297304153,0.11897008866071701,0.09463892877101898,0.04348492994904518,0.09426195919513702,0.2063855230808258,0.003572349902242422
0.03134293854236603,0.06642542779445648,0.14184926450252533,0.07264366000890732,0.0009563250932842493,0.05095963180065155,-0.08502257615327835,0.08148310333490372,0.2767336964607239,0.16463464498519897,-0.06833643466234207,0.06467605382204056,-0.05197816342115402,0.17045505344867706,-0.04731256887316704,-0.036512911319732666
-0.020744100213050842,-0.08495035767555237,-0.11897219717502594,0.09902241826057434,-0.033491458743810654,0.033581964671611786,0.05704984441399574,-0.2002144604921341,-0.023921385407447815,-0.04762602224946022,0.003704189555719495,0.015610985457897186,0.10666237771511078,0.2288287878036499,0.21574662625789642,-0.04391995072364807
0.049696970731019974,-0.019951017573475838,0.12097035348415375,0.01545803528279066,-0.07790856063365936,-0.03655071184039116,-0.03994283825159073,0.08919959515333176,0.28899437189102173,0.17657434940338135,-0.0311922375112772,0.09653869271278381,-0.05538720265030861,0.19571568071842194,-0.025323040783405304,-0.01136330608278513
0.02116049826145172,-0.16645096242427826,-0.08745121955871582,-0.09363561868667603,-0.13574761152267456,-0.15904125571250916,0.13755586743354797,-0.10914590209722519,0.017100073397159576,-0.08264347910881042,0.0907435417175293,0.07619723677635193,0.06650049984455109,0.13065855205059052,0.22010737657546997,-0.012200762517750263
0.043552059680223465,0.03596144914627075,0.13055706024169922,0.077077716588974,-0.00793966930359602,0.02956446073949337,-0.06737431138753891,0.07812394946813583,0.2765870988368988,0.189022034406662,-0.06742005795240402,0.08242566138505936,-0.06135876104235649,0.19033412635326385,-0.03947371244430542,-0.018599392846226692
-0.02625643089413643,-0.08827570080757141,-0.13762842118740082,0.08479535579681396,-0.021017326042056084,0.025384750217199326,0.0745558887720108,-0.2045004963874817,-0.05040356144309044,-0.08286703377962112,0.02387635037302971,0.008075365796685219,0.11617722362279892,0.22099675238132477,0.22111953794956207,-0.07326887547969818
0.05659043788909912,0.023999659344553947,0.16352447867393494,-0.006471068598330021,-0.06979729235172272,-0.05368051305413246,-0.03565901517868042,0.14051035046577454,0.28092247247695923,0.17300641536712646,-0.04478348419070244,0.0891491174697876,-0.09467281401157379,0.12150751799345016,-0.08183347433805466,-0.0009892347734421492
0.04256760701537132,-0.14813826978206635,-0.060049038380384445,-0.07741385698318481,-0.1497175544500351,-0.16161976754665375,0.14009252190589905,-0.0931926965713501,0.034981779754161835,-0.06522857397794724,0.08138081431388855,0.0976334661245346,0.05027160421013832,0.10622505098581314,0.2122175693511963,0.011739056557416916
0.041224732995033264,0.03622686490416527,0.04958655685186386,0.12266585230827332,0.011783257126808167,0.07437515258789062,-0.02491822838783264,0.006755041424185038,0.2399415373802185,0.1720246970653534,-0.057196374982595444,0.07985835522413254,0.0034558731131255627,0.27158689498901367,0.03673257678747177,-0.0395049974322319
-0.022690964862704277,-0.11197875440120697,-0.11344540119171143,0.041321635246276855,-0.09522378444671631,0.0068363104946911335,0.08624623715877533,-0.1902521252632141,-0.042608968913555145,-0.08038651943206787,0.05456983670592308,0.02486206591129303,0.11790700256824493,0.19593700766563416,0.21908754110336304,-0.0395108126103878
-0.018541937693953514,-0.13054634630680084,-0.11423483490943909,0.028872651979327202,-0.08010992407798767,-0.017565570771694183,0.09603109210729599,-0.18715503811836243,-0.022815942764282227,-0.0675625205039978,0.04040202498435974,0.0392942801117897,0.12252935767173767,0.2097201645374298,0.2209067940711975,-0.04675576463341713
0.0004456775786820799,-0.14350855350494385,-0.08777133375406265,-0.058117691427469254,-0.1432836949825287,-0.13168923556804657,0.14518754184246063,-0.13786911964416504,-0.022478094324469566,-0.10350461304187775,0.07457750290632248,0.07391619682312012,0.09192395210266113,0.12230783700942993,0.22477780282497406,-0.007155739702284336
0.06631169468164444,-0.050831232219934464,-0.06570442765951157,-0.010270200669765472,-0.04267868399620056,-0.07539619505405426,0.12749528884887695,-0.13703221082687378,0.04685080051422119,-0.059099361300468445,0.046374786645174026,0.10324322432279587,0.058463700115680695,0.1903507113456726,0.24408498406410217,-0.025961821898818016
0.0783490240573883,-0.0047759441658854485,0.1252124011516571,-0.029837867245078087,-0.07101736217737198,-0.11767718195915222,-0.01705905608832836,0.09981618076562881,0.2719443440437317,0.13137754797935486,-0.02581074647605419,0.12247689813375473,-0.08423784375190735,0.13448229432106018,-0.0050237104296684265,0.007107013836503029
0.005795118864625692,-0.16592440009117126,-0.08532466739416122,-0.09382899850606918,-0.13276730477809906,-0.16377057135105133,0.14954905211925507,-0.12620989978313446,-0.03660475090146065,-0.12858420610427856,0.11614812910556793,0.0580587312579155,0.0748407319188118,0.09757436066865921,0.21312439441680908,-0.014536137692630291
0.04973580315709114,-0.006943590007722378,0.17038750648498535,-0.029298733919858932,-0.07243188470602036,-0.07119506597518921,-0.06144014745950699,0.15074020624160767,0.2738228738307953,0.16798660159111023,-0.028194846585392952,0.08452155441045761,-0.11177531629800797,0.07186707854270935,-0.08372744917869568,0.028060106560587883
0.06357947736978531,-0.046735960990190506,-0.04053021967411041,0.0180777907371521,0.035631902515888214,-0.03791622072458267,0.10780510306358337,-0.10797931998968124,0.09295477718114853,-0.03193181753158569,0.031538017094135284,0.08822175860404968,0.02900729514658451,0.24478022754192352,0.234000101685524,-0.08946848660707474
0.0777209922671318,0.020374540239572525,0.12381323426961899,0.0011957569513469934,-0.027287885546684265,-0.04186232015490532,-0.023553816601634026,0.07666488736867905,0.27769210934638977,0.1460169404745102,-0.03126218914985657,0.1306929886341095,-0.07249786704778671,0.17774838209152222,0.022953985258936882,-0.005044382996857166
0.015287617221474648,-0.15852905809879303,-0.0716344490647316,-0.07392922043800354,-0.13224343955516815,-0.13813909888267517,0.15145310759544373,-0.13259083032608032,-0.0009037811541929841,-0.08493094891309738,0.10347088426351547,0.07786960899829865,0.07263440638780594,0.1388091892004013,0.20593731105327606,-0.008295180276036263
0.05489876866340637,-0.02482246607542038,0.1561197191476822,-0.015451816841959953,-0.0735209733247757,-0.09137167781591415,-0.06227196007966995,0.12719713151454926,0.2880168557167053,0.13885284960269928,-0.03963487967848778,0.11051211506128311,-0.09634475409984589,0.11604759842157364,-0.059346266090869904,0.011341620236635208
0.03978699445724487,-0.10580956190824509,-0.08551051467657089,-0.026513682678341866,-0.05902475118637085,-0.09259327501058578,0.13262061774730682,-0.16197863221168518,-0.00026356661692261696,-0.08892493695020676,0.06602310389280319,0.08625137805938721,0.0730331689119339,0.16603577136993408,0.2628627121448517,-0.024699442088603973
0.10220393538475037,-0.002286959905177355,0.09586311131715775,-0.05583745241165161,-0.02950587309896946,-0.1041092574596405,0.054013896733522415,0.06294549256563187,0.25321924686431885,0.08951634913682938,0.016090571880340576,0.12184132635593414,-0.061310719698667526,0.1853381246328354,0.07683464139699936,-0.0367739163339138
-0.02916700951755047,-0.17491181194782257,-0.10262352973222733,-0.043166495859622955,-0.13714714348316193,-0.11065221577882767,0.13963140547275543,-0.15539605915546417,-0.05700983107089996,-0.1264035850763321,0.10027182847261429,0.04416578263044357,0.11145265400409698,0.11312565207481384,0.21811237931251526,-0.009386233985424042
0.046625249087810516,-0.026951776817440987,0.09972073137760162,0.003589772619307041,-0.04931287467479706,-0.05995352938771248,-0.043736401945352554,0.11134957522153854,0.28061532974243164,0.1660357415676117,-0.0434541292488575,0.10915356129407883,-0.07710954546928406,0.1942395567893982,-0.019732220098376274,-0.001116106752306223
0.08572077751159668,-0.020949535071849823,-0.04819028079509735,0.018170537427067757,0.024486970156431198,-0.06134948134422302,0.1192234680056572,-0.11500978469848633,0.08742619305849075,-0.04072316735982895,0.04592748358845711,0.09224946796894073,0.02532017230987549,0.22677235305309296,0.23968909680843353,-0.05874228850007057
0.09782983362674713,0.055403344333171844,0.16700097918510437,0.008825985714793205,0.020079482346773148,-0.022152092307806015,0.01341405138373375,0.08308789134025574,0.2805381119251251,0.13874979317188263,-0.021694190800189972,0.09981673955917358,-0.08266010135412216,0.17219120264053345,0.007569704670459032,-0.03502701222896576
-0.00021945458138361573,-0.155032217502594,-0.1014181599020958,-0.064513199031353,-0.13422095775604248,-0.09755167365074158,0.15296711027622223,-0.14337795972824097,-0.03617598116397858,-0.10663694888353348,0.08636380732059479,0.058717403560876846,0.09154468774795532,0.1361059844493866,0.2363962084054947,-0.022604364901781082
0.050788599997758865,-0.014249449595808983,0.15346276760101318,-0.027227159589529037,-0.09929128736257553,-0.08028937131166458,-0.09289457648992538,0.13095952570438385,0.26599177718162537,0.15938888490200043,-0.07691175490617752,0.085960753262043,-0.1133478432893753,0.08398521691560745,-0.07356729358434677,0.03241496905684471
0.04954919591546059,-0.11441902071237564,-0.08885122835636139,-0.006007795222103596,-0.09832190722227097,-0.0992884635925293,0.1281503587961197,-0.16034255921840668,0.015020410530269146,-0.07065572589635849,0.052156396210193634,0.08845625817775726,0.052433453500270844,0.17713478207588196,0.2611466646194458,-0.004762432537972927
0.1099056676030159,-0.01082254946231842,0.05514993518590927,0.012758877128362656,0.010931996628642082,-0.07096579670906067,0.04355678707361221,-0.00207910081371665,0.22899731993675232,0.10162968933582306,-0.020767800509929657,0.1266818791627884,-0.02411029487848282,0.2117125689983368,0.12579451501369476,-0.0011130508501082659
-0.003442277666181326,-0.148239403963089,-0.07484940439462662,-0.06328114122152328,-0.13569006323814392,-0.11516520380973816,0.1321146935224533,-0.12370417267084122,-0.0012451387010514736,-0.08399195969104767,0.09167709946632385,0.07426059991121292,0.07645142823457718,0.14306966960430145,0.20516110956668854,-0.017259269952774048
0.05985617637634277,0.02230852283537388,0.15180066227912903,0.0004311769735068083,-0.04223836958408356,-0.042262181639671326,-0.05031334608793259,0.11579412966966629,0.29001089930534363,0.172715425491333,-0.04113614559173584,0.10260678827762604,-0.08556856960058212,0.1415962427854538,-0.06238110736012459,0.000935885647777468
0.078640878200531,-0.10357541590929031,-0.033223893493413925,-0.05273149907588959,-0.08197716623544693,-0.1343356966972351,0.13429071009159088,-0.08027385920286179,0.09909921884536743,-0.02885139174759388,0.08726359903812408,0.12145302444696426,0.013291090726852417,0.18052785098552704,0.2214283049106598,-0.014799261465668678
0.11375053226947784,0.046253591775894165,0.15429633855819702,-0.0028483704663813114,-0.01793629676103592,-0.04523545131087303,-0.004079206380993128,0.08533837646245956,0.2825351059436798,0.15547426044940948,-0.028913365676999092,0.10988418757915497,-0.09375051409006119,0.14274217188358307,0.01199440099298954,0.004896360449492931
-0.008267350494861603,-0.17741824686527252,-0.08592402935028076,-0.0944313332438469,-0.14415788650512695,-0.1555311381816864,0.14426808059215546,-0.11919912695884705,-0.041493628174066544,-0.12001979351043701,0.1181783676147461,0.049031082540750504,0.06921888142824173,0.07468806952238083,0.2077016532421112,-0.0025968109257519245
0.07320893555879593,0.027803540229797363,0.13661400973796844,0.001334957662038505,-0.06393186748027802,-0.057289883494377136,-0.07842548936605453,0.1158955916762352,0.28784477710723877,0.18295416235923767,-0.05739961564540863,0.0980428084731102,-0.0988006442785263,0.13992968201637268,-0.05068477988243103,0.017423540353775024
0.0355844646692276,-0.12981703877449036,-0.05261237919330597,-0.13869279623031616,-0.12138360738754272,-0.2018004208803177,0.1678776741027832,-0.0964885801076889,-0.016412656754255295,-0.13141174614429474,0.13324785232543945,0.08639870584011078,0.02437296323478222,0.05160927399992943,0.21595731377601624,0.011496597900986671
0.09260439872741699,-0.03503173589706421,0.15323059260845184,-0.08364099264144897,-0.11236463487148285,-0.15152184665203094,-0.0339587964117527,0.12293373793363571,0.2523028552532196,0.1334037333726883,-0.030614402145147324,0.09803089499473572,-0.14495569467544556,0.03863637149333954,-0.05534372478723526,0.07967984676361084
0.008773106150329113,-0.10308089852333069,-0.10238150507211685,0.005267642904073,-0.04668843001127243,-0.07239723950624466,0.1449889987707138,-0.17578577995300293,-0.061827074736356735,-0.13411924242973328,0.07636915892362595,0.046138886362314224,0.08647173643112183,0.1386236697435379,0.2719138562679291,-0.03465559706091881
0.10134497284889221,0.07029512524604797,0.1351136863231659,0.021291425451636314,0.05425502359867096,-0.029964670538902283,0.00010825030039995909,0.09097620844841003,0.27875325083732605,0.14214298129081726,-0.008833227679133415,0.11179646849632263,-0.10070735216140747,0.18610158562660217,0.02121473290026188,-0.029820911586284637
0.030580028891563416,-0.12358512729406357,-0.08944551646709442,-0.02175350859761238,-0.053326886147260666,-0.08691390603780746,0.1547873467206955,-0.1352517157793045,0.014068502932786942,-0.08026982098817825,0.08065995573997498,0.07957576960325241,0.07088293880224228,0.17357511818408966,0.23691299557685852,-0.0333782322704792
0.08637242764234543,0.04752049222588539,0.17174534499645233,-0.004826091229915619,-0.027528218924999237,-0.041992492973804474,-0.055699896067380905,0.10881762206554413,0.28429216146469116,0.1686011552810669,-0.04357007145881653,0.0903037041425705,-0.11542139947414398,0.12304283678531647,-0.029990948736667633,0.011238493025302887
0.03338481858372688,-0.13820667564868927,-0.07264970988035202,-0.06920452415943146,-0.10756143182516098,-0.13051480054855347,0.16191400587558746,-0.1274377703666687,0.0005057096714153886,-0.10178007930517197,0.08752420544624329,0.07113900780677795,0.07694277167320251,0.14257249236106873,0.23155227303504944,-0.03962532430887222
0.05673858895897865,0.021115075796842575,0.155851349234581,0.018773291260004044,-0.05052100867033005,-0.023968132212758064,-0.05011884123086929,0.08753296732902527,0.28744298219680786,0.17344461381435394,-0.051618121564388275,0.09670322388410568,-0.07805158197879791,0.16338658332824707,-0.047297876328229904,-0.008738371543586254
0.027903715148568153,-0.09832032769918442,-0.09105168282985687,-0.028028421103954315,-0.07895165681838989,-0.08525758236646652,0.16575203835964203,-0.17215003073215485,-0.03983303904533386,-0.11882474273443222,0.07656775414943695,0.08277267217636108,0.07028472423553467,0.13839419186115265,0.2580222189426422,-0.011336556635797024
0.08929691463708878,0.05205925181508064,0.14357948303222656,-0.0006526434444822371,-0.03217347338795662,-0.056989461183547974,-0.017412524670362473,0.09132642298936844,0.276053249835968,0.16880503296852112,-0.04664287716150284,0.09235557913780212,-0.11921814829111099,0.14096365869045258,-0.02671855129301548,0.02028079517185688
0.011478337459266186,-0.13440890610218048,-0.09143722057342529,-0.04996497556567192,-0.12151287496089935,-0.14240869879722595,0.13679948449134827,-0.13685953617095947,-0.0014002866810187697,-0.08776111900806427,0.06278657168149948,0.07778201997280121,0.08510635793209076,0.14878703653812408,0.2353307455778122,-0.014400659129023552
0.04407671466469765,0.055026017129421234,0.1764019876718521,0.027909081429243088,-0.03386751189827919,-0.021593255922198296,-0.08914493024349213,0.1446933001279831,0.2783912718296051,0.17381419241428375,-0.05594290792942047,0.0912177711725235,-0.10484934598207474,0.0790581926703453,-0.09908680617809296,0.018992962315678596
0.058217741549015045,-0.09942512214183807,-0.04418158158659935,-0.04064590111374855,-0.023950356990098953,-0.09855305403470993,0.1349487602710724,-0.10598159581422806,0.0641850084066391,-0.0723024532198906,0.06130778789520264,0.10011772811412811,0.0456211194396019,0.17995481193065643,0.24184150993824005,-0.029109463095664978
0.1362447887659073,0.0058029708452522755,0.1391756385564804,-0.06993866711854935,-0.06939880549907684,-0.13226547837257385,0.02214774861931801,0.08636441081762314,0.2589414715766907,0.13783015310764313,0.007040997967123985,0.11562013626098633,-0.10031107068061829,0.128167986869812,0.03584997355937958,0.026361506432294846
0.01522364653646946,-0.12953463196754456,-0.09707745909690857,-0.03416009992361069,-0.1329544633626938,-0.15816843509674072,0.13836471736431122,-0.14832143485546112,0.006921805907040834,-0.08141899108886719,0.06977429240942001,0.08117477595806122,0.05967670679092407,0.14788156747817993,0.22879232466220856,0.003984701819717884
0.06526393443346024,-0.004349894821643829,0.1597565859556198,-0.024745982140302658,-0.08500117808580399,-0.09719070047140121,-0.08546304702758789,0.13744884729385376,0.26927730441093445,0.16577820479869843,-0.05761859565973282,0.09524071961641312,-0.12536172568798065,0.06172322481870651,-0.08238927274942398,0.055046096444129944
0.06427103281021118,-0.1090511679649353,-0.07395578175783157,-0.061220161616802216,-0.047238919883966446,-0.13934831321239471,0.15454164147377014,-0.12037289887666702,0.01201426237821579,-0.10756142437458038,0.08377040177583694,0.08910341560840607,0.03825574368238449,0.14523440599441528,0.2556101083755493,-0.02663523517549038
0.09025978296995163,-0.053660500794649124,0.12546773254871368,-0.1009025052189827,-0.11050329357385635,-0.16978071630001068,0.013633102178573608,0.12086064368486404,0.24870723485946655,0.1359695941209793,0.008059496991336346,0.11008365452289581,-0.13472872972488403,0.06830151379108429,-0.02096114493906498,0.05472319573163986
0.050616271793842316,-0.11434636265039444,-0.07675616443157196,-0.04710890352725983,-0.10697143524885178,-0.1331118941307068,0.13383005559444427,-0.13259997963905334,0.031746022403240204,-0.05775991082191467,0.04430235177278519,0.0793810710310936,0.05920594185590744,0.18078731000423431,0.21319927275180817,-0.026857610791921616
0.07081254571676254,0.009075615555047989,0.15385684370994568,-0.03849112614989281,-0.08751465380191803,-0.11444166302680969,-0.06493285298347473,0.14952725172042847,0.2508084774017334,0.14593306183815002,-0.03769560903310776,0.09853154420852661,-0.11592370271682739,0.049085211008787155,-0.0794098824262619,0.03638245910406113
0.066889688372612,-0.08574625104665756,-0.06884603202342987,-0.03475836664438248,-0.06542402505874634,-0.12255866825580597,0.14817583560943604,-0.1354009211063385,0.013109470717608929,-0.07405343651771545,0.09257864207029343,0.08839374035596848,0.06133918836712837,0.14922262728214264,0.2683231830596924,-0.007480916567146778
0.10115741938352585,-0.0023961104452610016,0.13076412677764893,-0.03275325894355774,-0.040063902735710144,-0.09433078020811081,0.0038844021037220955,0.08817092329263687,0.27599382400512695,0.13071024417877197,-0.000499653397127986,0.13656051456928253,-0.09806474298238754,0.1541026532649994,0.0319521389901638,0.013312910683453083
0.017858631908893585,-0.13567706942558289,-0.09894417971372604,-0.033887267112731934,-0.102272167801857,-0.11893588304519653,0.15497075021266937,-0.14708442986011505,-0.03699463978409767,-0.11768180131912231,0.09029694646596909,0.07244282215833664,0.07961960881948471,0.12403736263513565,0.24214375019073486,-0.019138485193252563
0.06103763356804848,-0.054095156490802765,0.13651911914348602,-0.07897551357746124,-0.14126169681549072,-0.15129540860652924,-0.024646589532494545,0.13779006898403168,0.24714547395706177,0.12065883725881577,-0.01193266175687313,0.0985354632139206,-0.12197643518447876,0.06761911511421204,-0.054288677871227264,0.05338247865438461
0.03577087074518204,-0.1443006694316864,-0.06143736094236374,-0.10730544477701187,-0.11891087144613266,-0.18538905680179596,0.15505485236644745,-0.10678005963563919,0.02254774048924446,-0.10203064978122711,0.12236469984054565,0.10403851419687271,0.03362170606851578,0.09265035390853882,0.21858568489551544,0.005951611325144768
